"IPV6-MIB::ipv6IfPhysicalAddress.9","iso.3.6.1.2.1.55.1.5.1.8.9","Hex-STRING","Hex-64 D1 54 43 88 91"
"IPV6-MIB::ipv6IfPhysicalAddress.10","iso.3.6.1.2.1.55.1.5.1.8.10","Hex-STRING","Hex-64 D1 54 43 88 97"
"IPV6-MIB::ipv6IfPhysicalAddress.11","iso.3.6.1.2.1.55.1.5.1.8.11","Hex-STRING","Hex-64 D1 54 43 88 96"
"IPV6-MIB::ipv6IfPhysicalAddress.180","iso.3.6.1.2.1.55.1.5.1.8.180","Hex-STRING","Hex-B8 69 F4 D6 5F 71"
"IPV6-MIB::ipv6IfPhysicalAddress.181","iso.3.6.1.2.1.55.1.5.1.8.181","Hex-STRING","Hex-B8 69 F4 D6 5F 70"
"IPV6-MIB::ipv6IfPhysicalAddress.186","iso.3.6.1.2.1.55.1.5.1.8.186","Hex-STRING","Hex-CC 2D E0 1D 26 A3"
"IPV6-MIB::ipv6IfPhysicalAddress.187","iso.3.6.1.2.1.55.1.5.1.8.187","Hex-STRING","Hex-CC 2D E0 1D 26 A2"
"IPV6-MIB::ipv6IfAdminStatus.1","iso.3.6.1.2.1.55.1.5.1.9.1","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.2","iso.3.6.1.2.1.55.1.5.1.9.2","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.3","iso.3.6.1.2.1.55.1.5.1.9.3","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.4","iso.3.6.1.2.1.55.1.5.1.9.4","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.5","iso.3.6.1.2.1.55.1.5.1.9.5","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.6","iso.3.6.1.2.1.55.1.5.1.9.6","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.7","iso.3.6.1.2.1.55.1.5.1.9.7","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.8","iso.3.6.1.2.1.55.1.5.1.9.8","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.9","iso.3.6.1.2.1.55.1.5.1.9.9","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.10","iso.3.6.1.2.1.55.1.5.1.9.10","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.11","iso.3.6.1.2.1.55.1.5.1.9.11","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.180","iso.3.6.1.2.1.55.1.5.1.9.180","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.181","iso.3.6.1.2.1.55.1.5.1.9.181","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.186","iso.3.6.1.2.1.55.1.5.1.9.186","INTEGER",1
"IPV6-MIB::ipv6IfAdminStatus.187","iso.3.6.1.2.1.55.1.5.1.9.187","INTEGER",1
"IPV6-MIB::ipv6IfOperStatus.1","iso.3.6.1.2.1.55.1.5.1.10.1","INTEGER",1
"IPV6-MIB::ipv6IfOperStatus.2","iso.3.6.1.2.1.55.1.5.1.10.2","INTEGER",1
"IPV6-MIB::ipv6IfOperStatus.3","iso.3.6.1.2.1.55.1.5.1.10.3","INTEGER",2
"IPV6-MIB::ipv6IfOperStatus.4","iso.3.6.1.2.1.55.1.5.1.10.4","INTEGER",2
"IPV6-MIB::ipv6IfOperStatus.5","iso.3.6.1.2.1.55.1.5.1.10.5","INTEGER",1
"IPV6-MIB::ipv6IfOperStatus.6","iso.3.6.1.2.1.55.1.5.1.10.6","INTEGER",1
"IPV6-MIB::ipv6IfOperStatus.7","iso.3.6.1.2.1.55.1.5.1.10.7","INTEGER",2
"IPV6-MIB::ipv6IfOperStatus.8","iso.3.6.1.2.1.55.1.5.1.10.8","INTEGER",1
"IPV6-MIB::ipv6IfOperStatus.9","iso.3.6.1.2.1.55.1.5.1.10.9","INTEGER",1
"IPV6-MIB::ipv6IfOperStatus.10","iso.3.6.1.2.1.55.1.5.1.10.10","INTEGER",2
"IPV6-MIB::ipv6IfOperStatus.11","iso.3.6.1.2.1.55.1.5.1.10.11","INTEGER",1
"IPV6-MIB::ipv6IfOperStatus.180","iso.3.6.1.2.1.55.1.5.1.10.180","INTEGER",2
"IPV6-MIB::ipv6IfOperStatus.181","iso.3.6.1.2.1.55.1.5.1.10.181","INTEGER",1
"IPV6-MIB::ipv6IfOperStatus.186","iso.3.6.1.2.1.55.1.5.1.10.186","INTEGER",2
"IPV6-MIB::ipv6IfOperStatus.187","iso.3.6.1.2.1.55.1.5.1.10.187","INTEGER",1
"IPV6-MIB::ipv6IfLastChange.1","iso.3.6.1.2.1.55.1.5.1.11.1","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.2","iso.3.6.1.2.1.55.1.5.1.11.2","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.3","iso.3.6.1.2.1.55.1.5.1.11.3","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.4","iso.3.6.1.2.1.55.1.5.1.11.4","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.5","iso.3.6.1.2.1.55.1.5.1.11.5","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.6","iso.3.6.1.2.1.55.1.5.1.11.6","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.7","iso.3.6.1.2.1.55.1.5.1.11.7","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.8","iso.3.6.1.2.1.55.1.5.1.11.8","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.9","iso.3.6.1.2.1.55.1.5.1.11.9","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.10","iso.3.6.1.2.1.55.1.5.1.11.10","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.11","iso.3.6.1.2.1.55.1.5.1.11.11","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.180","iso.3.6.1.2.1.55.1.5.1.11.180","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.181","iso.3.6.1.2.1.55.1.5.1.11.181","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.186","iso.3.6.1.2.1.55.1.5.1.11.186","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6IfLastChange.187","iso.3.6.1.2.1.55.1.5.1.11.187","Timeticks","(0) 0:00:00.00"
"IPV6-MIB::ipv6AddrAddress.2.' ..X`...)W.s7...'","iso.3.6.1.2.1.55.1.8.1.1.2.32.1.5.88.96.7.0.28.41.87.190.115.55.168.17.156","Hex-STRING","Hex-20 01 05 58 60 07 00 1C 29 57 BE 73 37 A8 11 9C"
"IPV6-MIB::ipv6AddrAddress.2.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.1.2.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.144","Hex-STRING","Hex-FE 80 00 00 00 00 00 00 66 D1 54 FF FE 43 88 90"
"IPV6-MIB::ipv6AddrAddress.9.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.1.9.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.145","Hex-STRING","Hex-FE 80 00 00 00 00 00 00 66 D1 54 FF FE 43 88 91"
"IPV6-MIB::ipv6AddrAddress.10.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.1.10.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.151","Hex-STRING","Hex-FE 80 00 00 00 00 00 00 66 D1 54 FF FE 43 88 97"
"IPV6-MIB::ipv6AddrAddress.11.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.1.11.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.150","Hex-STRING","Hex-FE 80 00 00 00 00 00 00 66 D1 54 FF FE 43 88 96"
"IPV6-MIB::ipv6AddrAddress.180.'.........i...._q'","iso.3.6.1.2.1.55.1.8.1.1.180.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.113","Hex-STRING","Hex-FE 80 00 00 00 00 00 00 BA 69 F4 FF FE D6 5F 71"
"IPV6-MIB::ipv6AddrAddress.181.'.........i...._p'","iso.3.6.1.2.1.55.1.8.1.1.181.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.112","Hex-STRING","Hex-FE 80 00 00 00 00 00 00 BA 69 F4 FF FE D6 5F 70"
"IPV6-MIB::ipv6AddrAddress.186.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.1.186.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.163","Hex-STRING","Hex-FE 80 00 00 00 00 00 00 CE 2D E0 FF FE 1D 26 A3"
"IPV6-MIB::ipv6AddrAddress.187.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.1.187.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.162","Hex-STRING","Hex-FE 80 00 00 00 00 00 00 CE 2D E0 FF FE 1D 26 A2"
"IPV6-MIB::ipv6AddrPfxLength.2.' ..X`...)W.s7...'","iso.3.6.1.2.1.55.1.8.1.2.2.32.1.5.88.96.7.0.28.41.87.190.115.55.168.17.156","INTEGER",64
"IPV6-MIB::ipv6AddrPfxLength.2.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.2.2.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.144","INTEGER",64
"IPV6-MIB::ipv6AddrPfxLength.9.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.2.9.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.145","INTEGER",64
"IPV6-MIB::ipv6AddrPfxLength.10.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.2.10.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.151","INTEGER",64
"IPV6-MIB::ipv6AddrPfxLength.11.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.2.11.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.150","INTEGER",64
"IPV6-MIB::ipv6AddrPfxLength.180.'.........i...._q'","iso.3.6.1.2.1.55.1.8.1.2.180.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.113","INTEGER",64
"IPV6-MIB::ipv6AddrPfxLength.181.'.........i...._p'","iso.3.6.1.2.1.55.1.8.1.2.181.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.112","INTEGER",64
"IPV6-MIB::ipv6AddrPfxLength.186.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.2.186.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.163","INTEGER",64
"IPV6-MIB::ipv6AddrPfxLength.187.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.2.187.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.162","INTEGER",64
"IPV6-MIB::ipv6AddrType.2.' ..X`...)W.s7...'","iso.3.6.1.2.1.55.1.8.1.3.2.32.1.5.88.96.7.0.28.41.87.190.115.55.168.17.156","INTEGER",2
"IPV6-MIB::ipv6AddrType.2.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.3.2.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.144","INTEGER",1
"IPV6-MIB::ipv6AddrType.9.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.3.9.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.145","INTEGER",1
"IPV6-MIB::ipv6AddrType.10.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.3.10.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.151","INTEGER",1
"IPV6-MIB::ipv6AddrType.11.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.3.11.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.150","INTEGER",1
"IPV6-MIB::ipv6AddrType.180.'.........i...._q'","iso.3.6.1.2.1.55.1.8.1.3.180.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.113","INTEGER",1
"IPV6-MIB::ipv6AddrType.181.'.........i...._p'","iso.3.6.1.2.1.55.1.8.1.3.181.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.112","INTEGER",1
"IPV6-MIB::ipv6AddrType.186.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.3.186.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.163","INTEGER",1
"IPV6-MIB::ipv6AddrType.187.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.3.187.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.162","INTEGER",1
"IPV6-MIB::ipv6AddrAnycastFlag.2.' ..X`...)W.s7...'","iso.3.6.1.2.1.55.1.8.1.4.2.32.1.5.88.96.7.0.28.41.87.190.115.55.168.17.156","INTEGER",0
"IPV6-MIB::ipv6AddrAnycastFlag.2.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.4.2.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.144","INTEGER",0
"IPV6-MIB::ipv6AddrAnycastFlag.9.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.4.9.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.145","INTEGER",0
"IPV6-MIB::ipv6AddrAnycastFlag.10.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.4.10.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.151","INTEGER",0
"IPV6-MIB::ipv6AddrAnycastFlag.11.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.4.11.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.150","INTEGER",0
"IPV6-MIB::ipv6AddrAnycastFlag.180.'.........i...._q'","iso.3.6.1.2.1.55.1.8.1.4.180.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.113","INTEGER",0
"IPV6-MIB::ipv6AddrAnycastFlag.181.'.........i...._p'","iso.3.6.1.2.1.55.1.8.1.4.181.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.112","INTEGER",0
"IPV6-MIB::ipv6AddrAnycastFlag.186.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.4.186.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.163","INTEGER",0
"IPV6-MIB::ipv6AddrAnycastFlag.187.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.4.187.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.162","INTEGER",0
"IPV6-MIB::ipv6AddrStatus.2.' ..X`...)W.s7...'","iso.3.6.1.2.1.55.1.8.1.5.2.32.1.5.88.96.7.0.28.41.87.190.115.55.168.17.156","INTEGER",1
"IPV6-MIB::ipv6AddrStatus.2.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.5.2.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.144","INTEGER",1
"IPV6-MIB::ipv6AddrStatus.9.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.5.9.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.145","INTEGER",1
"IPV6-MIB::ipv6AddrStatus.10.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.5.10.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.151","INTEGER",1
"IPV6-MIB::ipv6AddrStatus.11.'........f.T..C..'","iso.3.6.1.2.1.55.1.8.1.5.11.254.128.0.0.0.0.0.0.102.209.84.255.254.67.136.150","INTEGER",1
"IPV6-MIB::ipv6AddrStatus.180.'.........i...._q'","iso.3.6.1.2.1.55.1.8.1.5.180.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.113","INTEGER",1
"IPV6-MIB::ipv6AddrStatus.181.'.........i...._p'","iso.3.6.1.2.1.55.1.8.1.5.181.254.128.0.0.0.0.0.0.186.105.244.255.254.214.95.112","INTEGER",1
"IPV6-MIB::ipv6AddrStatus.186.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.5.186.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.163","INTEGER",1
"IPV6-MIB::ipv6AddrStatus.187.'.........-....&.'","iso.3.6.1.2.1.55.1.8.1.5.187.254.128.0.0.0.0.0.0.206.45.224.255.254.29.38.162","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.1.1.0","iso.3.6.1.2.1.9999.1.1.1.1.0","STRING","MikroTik DHCP server"
"SNMPv2-SMI::mib-2.9999.1.1.1.2.0","iso.3.6.1.2.1.9999.1.1.1.2.0","OID","iso.3.6.1.4.1.14988.1"
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.2","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.2","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.3","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.3","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.4","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.4","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.5","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.5","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.6","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.6","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.7","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.7","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.8","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.8","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.9","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.9","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.10","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.10","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.11","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.11","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.12","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.12","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.13","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.13","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.16","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.16","INTEGER",2
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.17","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.17","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.18","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.18","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.19","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.19","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.20","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.20","INTEGER",2
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.23","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.23","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.27","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.27","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.29","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.29","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.34","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.34","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.37","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.37","INTEGER",2
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.38","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.38","INTEGER",2
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.39","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.39","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.44","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.44","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.46","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.46","INTEGER",2
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.47","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.47","INTEGER",2
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.4.10.46.0.52","iso.3.6.1.2.1.9999.1.1.6.4.1.4.10.46.0.52","INTEGER",2
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.2","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.2","Gauge32",4294967295
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.3","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.3","Gauge32",4294967295
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.4","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.4","Gauge32",583449
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.5","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.5","Gauge32",555279
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.6","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.6","Gauge32",582471
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.7","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.7","Gauge32",557200
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.8","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.8","Gauge32",559790
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.9","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.9","Gauge32",588290
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.10","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.10","Gauge32",581726
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.11","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.11","Gauge32",581687
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.12","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.12","Gauge32",582471
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.13","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.13","Gauge32",596150
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.16","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.16","Gauge32",560247
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.17","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.17","Gauge32",484602
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.18","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.18","Gauge32",4294967295
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.19","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.19","Gauge32",582472
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.20","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.20","Gauge32",578532
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.23","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.23","Gauge32",525196
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.27","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.27","Gauge32",604415
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.29","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.29","Gauge32",603561
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.34","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.34","Gauge32",603507
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.37","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.37","Gauge32",447494
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.38","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.38","Gauge32",588251
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.39","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.39","Gauge32",523327
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.44","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.44","Gauge32",585314
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.46","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.46","Gauge32",603417
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.47","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.47","Gauge32",582791
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.5.10.46.0.52","iso.3.6.1.2.1.9999.1.1.6.4.1.5.10.46.0.52","Gauge32",327343
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.2","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.2","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.3","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.3","INTEGER",1
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.4","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.4","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.5","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.5","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.6","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.6","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.7","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.7","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.8","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.8","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.9","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.9","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.10","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.10","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.11","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.11","INTEGER",3
"SNMPv2-SMI::mib-2.9999.1.1.6.4.1.7.10.46.0.12","iso.3.6.1.2.1.9999.1.1.6.4.1.7.10.46.0.12","INTEGER",3
