"Printer-MIB::prtLocalizationCharacterSet.1.18","iso.3.6.1.2.1.43.7.1.1.4.1.18","INTEGER",5
"Printer-MIB::prtLocalizationCharacterSet.1.19","iso.3.6.1.2.1.43.7.1.1.4.1.19","INTEGER",10
"Printer-MIB::prtLocalizationCharacterSet.1.20","iso.3.6.1.2.1.43.7.1.1.4.1.20","INTEGER",5
"Printer-MIB::prtLocalizationCharacterSet.1.21","iso.3.6.1.2.1.43.7.1.1.4.1.21","INTEGER",5
"Printer-MIB::prtLocalizationCharacterSet.1.22","iso.3.6.1.2.1.43.7.1.1.4.1.22","INTEGER",5
"Printer-MIB::prtLocalizationCharacterSet.1.23","iso.3.6.1.2.1.43.7.1.1.4.1.23","INTEGER",2004
"Printer-MIB::prtLocalizationCharacterSet.1.24","iso.3.6.1.2.1.43.7.1.1.4.1.24","INTEGER",2000
"Printer-MIB::prtLocalizationCharacterSet.1.25","iso.3.6.1.2.1.43.7.1.1.4.1.25","INTEGER",2000
"Printer-MIB::prtLocalizationCharacterSet.1.26","iso.3.6.1.2.1.43.7.1.1.4.1.26","INTEGER",2000
"Printer-MIB::prtLocalizationCharacterSet.1.27","iso.3.6.1.2.1.43.7.1.1.4.1.27","INTEGER",2000
"Printer-MIB::prtLocalizationCharacterSet.1.28","iso.3.6.1.2.1.43.7.1.1.4.1.28","INTEGER",9
"Printer-MIB::prtLocalizationCharacterSet.1.29","iso.3.6.1.2.1.43.7.1.1.4.1.29","INTEGER",11
"Printer-MIB::prtInputType.1.1","iso.3.6.1.2.1.43.8.2.1.2.1.1","INTEGER",4
"Printer-MIB::prtInputDimUnit.1.1","iso.3.6.1.2.1.43.8.2.1.3.1.1","INTEGER",3
"Printer-MIB::prtInputMediaDimFeedDirDeclared.1.1","iso.3.6.1.2.1.43.8.2.1.4.1.1","INTEGER",110000
"Printer-MIB::prtInputMediaDimXFeedDirDeclared.1.1","iso.3.6.1.2.1.43.8.2.1.5.1.1","INTEGER",85000
"Printer-MIB::prtInputMediaDimFeedDirChosen.1.1","iso.3.6.1.2.1.43.8.2.1.6.1.1","INTEGER",110000
"Printer-MIB::prtInputMediaDimXFeedDirChosen.1.1","iso.3.6.1.2.1.43.8.2.1.7.1.1","INTEGER",85000
"Printer-MIB::prtInputCapacityUnit.1.1","iso.3.6.1.2.1.43.8.2.1.8.1.1","INTEGER",8
"Printer-MIB::prtInputMaxCapacity.1.1","iso.3.6.1.2.1.43.8.2.1.9.1.1","INTEGER",250
"Printer-MIB::prtInputCurrentLevel.1.1","iso.3.6.1.2.1.43.8.2.1.10.1.1","INTEGER",-3
"Printer-MIB::prtInputStatus.1.1","iso.3.6.1.2.1.43.8.2.1.11.1.1","INTEGER",0
"Printer-MIB::prtInputMediaName.1.1","iso.3.6.1.2.1.43.8.2.1.12.1.1","STRING","Any"
"Printer-MIB::prtInputName.1.1","iso.3.6.1.2.1.43.8.2.1.13.1.1","STRING","Tray 1"
"Printer-MIB::prtInputVendorName.1.1","iso.3.6.1.2.1.43.8.2.1.14.1.1","STRING","HP"
"Printer-MIB::prtInputModel.1.1","iso.3.6.1.2.1.43.8.2.1.15.1.1",,
"Printer-MIB::prtInputVersion.1.1","iso.3.6.1.2.1.43.8.2.1.16.1.1",,
"Printer-MIB::prtInputSerialNumber.1.1","iso.3.6.1.2.1.43.8.2.1.17.1.1",,
"Printer-MIB::prtInputDescription.1.1","iso.3.6.1.2.1.43.8.2.1.18.1.1","STRING","Tray 1"
"Printer-MIB::prtInputSecurity.1.1","iso.3.6.1.2.1.43.8.2.1.19.1.1","INTEGER",5
"Printer-MIB::prtOutputType.1.1","iso.3.6.1.2.1.43.9.2.1.2.1.1","INTEGER",4
"Printer-MIB::prtOutputCapacityUnit.1.1","iso.3.6.1.2.1.43.9.2.1.3.1.1","INTEGER",8
"Printer-MIB::prtOutputMaxCapacity.1.1","iso.3.6.1.2.1.43.9.2.1.4.1.1","INTEGER",125
"Printer-MIB::prtOutputRemainingCapacity.1.1","iso.3.6.1.2.1.43.9.2.1.5.1.1","INTEGER",-2
"Printer-MIB::prtOutputStatus.1.1","iso.3.6.1.2.1.43.9.2.1.6.1.1","INTEGER",5
"Printer-MIB::prtMarkerMarkTech.1.1","iso.3.6.1.2.1.43.10.2.1.2.1.1","INTEGER",4
"Printer-MIB::prtMarkerCounterUnit.1.1","iso.3.6.1.2.1.43.10.2.1.3.1.1","INTEGER",7
"Printer-MIB::prtMarkerLifeCount.1.1","iso.3.6.1.2.1.43.10.2.1.4.1.1","Counter32",6
"Printer-MIB::prtMarkerPowerOnCount.1.1","iso.3.6.1.2.1.43.10.2.1.5.1.1","Counter32",3
"Printer-MIB::prtMarkerProcessColorants.1.1","iso.3.6.1.2.1.43.10.2.1.6.1.1","INTEGER",1
"Printer-MIB::prtMarkerSpotColorants.1.1","iso.3.6.1.2.1.43.10.2.1.7.1.1","INTEGER",0
"Printer-MIB::prtMarkerAddressabilityUnit.1.1","iso.3.6.1.2.1.43.10.2.1.8.1.1","INTEGER",3
"Printer-MIB::prtMarkerAddressabilityFeedDir.1.1","iso.3.6.1.2.1.43.10.2.1.9.1.1","INTEGER",600
"Printer-MIB::prtMarkerAddressabilityXFeedDir.1.1","iso.3.6.1.2.1.43.10.2.1.10.1.1","INTEGER",600
"Printer-MIB::prtMarkerNorthMargin.1.1","iso.3.6.1.2.1.43.10.2.1.11.1.1","INTEGER",1667
"Printer-MIB::prtMarkerSouthMargin.1.1","iso.3.6.1.2.1.43.10.2.1.12.1.1","INTEGER",1667
"Printer-MIB::prtMarkerWestMargin.1.1","iso.3.6.1.2.1.43.10.2.1.13.1.1","INTEGER",1667
"Printer-MIB::prtMarkerEastMargin.1.1","iso.3.6.1.2.1.43.10.2.1.14.1.1","INTEGER",1667
"Printer-MIB::prtMarkerStatus.1.1","iso.3.6.1.2.1.43.10.2.1.15.1.1","INTEGER",0
"Printer-MIB::prtMarkerSuppliesMarkerIndex.1.1","iso.3.6.1.2.1.43.11.1.1.2.1.1","INTEGER",1
"Printer-MIB::prtMarkerSuppliesMarkerIndex.1.5","iso.3.6.1.2.1.43.11.1.1.2.1.5","INTEGER",1
"Printer-MIB::prtMarkerSuppliesColorantIndex.1.1","iso.3.6.1.2.1.43.11.1.1.3.1.1","INTEGER",1
"Printer-MIB::prtMarkerSuppliesColorantIndex.1.5","iso.3.6.1.2.1.43.11.1.1.3.1.5","INTEGER",0
"Printer-MIB::prtMarkerSuppliesClass.1.1","iso.3.6.1.2.1.43.11.1.1.4.1.1","INTEGER",3
"Printer-MIB::prtMarkerSuppliesClass.1.5","iso.3.6.1.2.1.43.11.1.1.4.1.5","INTEGER",3
"Printer-MIB::prtMarkerSuppliesType.1.1","iso.3.6.1.2.1.43.11.1.1.5.1.1","INTEGER",3
"Printer-MIB::prtMarkerSuppliesType.1.5","iso.3.6.1.2.1.43.11.1.1.5.1.5","INTEGER",9
"Printer-MIB::prtMarkerSuppliesDescription.1.1","iso.3.6.1.2.1.43.11.1.1.6.1.1","STRING","Black Cartridge HP CF294A"
"Printer-MIB::prtMarkerSuppliesDescription.1.5","iso.3.6.1.2.1.43.11.1.1.6.1.5","STRING","Imaging Drum HP CF232A"
"Printer-MIB::prtMarkerSuppliesSupplyUnit.1.1","iso.3.6.1.2.1.43.11.1.1.7.1.1","INTEGER",19
"Printer-MIB::prtMarkerSuppliesSupplyUnit.1.5","iso.3.6.1.2.1.43.11.1.1.7.1.5","INTEGER",7
"Printer-MIB::prtMarkerSuppliesMaxCapacity.1.1","iso.3.6.1.2.1.43.11.1.1.8.1.1","INTEGER",100
"Printer-MIB::prtMarkerSuppliesMaxCapacity.1.5","iso.3.6.1.2.1.43.11.1.1.8.1.5","INTEGER",100
"Printer-MIB::prtMarkerSuppliesLevel.1.1","iso.3.6.1.2.1.43.11.1.1.9.1.1","INTEGER",97
"Printer-MIB::prtMarkerSuppliesLevel.1.5","iso.3.6.1.2.1.43.11.1.1.9.1.5","INTEGER",100
"Printer-MIB::prtMarkerColorantMarkerIndex.1.1","iso.3.6.1.2.1.43.12.1.1.2.1.1","INTEGER",1
"Printer-MIB::prtMarkerColorantRole.1.1","iso.3.6.1.2.1.43.12.1.1.3.1.1","INTEGER",3
"Printer-MIB::prtMarkerColorantValue.1.1","iso.3.6.1.2.1.43.12.1.1.4.1.1","STRING","black"
"Printer-MIB::prtMarkerColorantTonality.1.1","iso.3.6.1.2.1.43.12.1.1.5.1.1","INTEGER",8
"Printer-MIB::prtMediaPathMaxSpeedPrintUnit.1.1","iso.3.6.1.2.1.43.13.4.1.2.1.1","INTEGER",7
"Printer-MIB::prtMediaPathMediaSizeUnit.1.1","iso.3.6.1.2.1.43.13.4.1.3.1.1","INTEGER",3
"Printer-MIB::prtMediaPathMaxSpeed.1.1","iso.3.6.1.2.1.43.13.4.1.4.1.1","INTEGER",1800
"Printer-MIB::prtMediaPathMaxMediaFeedDir.1.1","iso.3.6.1.2.1.43.13.4.1.5.1.1","INTEGER",140000
"Printer-MIB::prtMediaPathMaxMediaXFeedDir.1.1","iso.3.6.1.2.1.43.13.4.1.6.1.1","INTEGER",85000
"Printer-MIB::prtMediaPathMinMediaFeedDir.1.1","iso.3.6.1.2.1.43.13.4.1.7.1.1","INTEGER",50000
"Printer-MIB::prtMediaPathMinMediaXFeedDir.1.1","iso.3.6.1.2.1.43.13.4.1.8.1.1","INTEGER",30000
"Printer-MIB::prtMediaPathType.1.1","iso.3.6.1.2.1.43.13.4.1.9.1.1","INTEGER",5
"Printer-MIB::prtMediaPathType.1.2","iso.3.6.1.2.1.43.13.4.1.9.1.2","INTEGER",3
"Printer-MIB::prtMediaPathDescription.1.1","iso.3.6.1.2.1.43.13.4.1.10.1.1","STRING","Simplex"
"Printer-MIB::prtMediaPathStatus.1.1","iso.3.6.1.2.1.43.13.4.1.11.1.1","INTEGER",0
"Printer-MIB::prtInterpreterLangFamily.1.1","iso.3.6.1.2.1.43.15.1.1.2.1.1","INTEGER",37
"Printer-MIB::prtInterpreterLangFamily.1.2","iso.3.6.1.2.1.43.15.1.1.2.1.2","INTEGER",5
"Printer-MIB::prtInterpreterLangFamily.1.3","iso.3.6.1.2.1.43.15.1.1.2.1.3","INTEGER",47
"Printer-MIB::prtInterpreterLangFamily.1.4","iso.3.6.1.2.1.43.15.1.1.2.1.4","INTEGER",1
"Printer-MIB::prtInterpreterLangFamily.1.5","iso.3.6.1.2.1.43.15.1.1.2.1.5","INTEGER",3
"Printer-MIB::prtInterpreterLangFamily.1.6","iso.3.6.1.2.1.43.15.1.1.2.1.6","INTEGER",54
"Printer-MIB::prtInterpreterLangFamily.1.7","iso.3.6.1.2.1.43.15.1.1.2.1.7","INTEGER",6
"Printer-MIB::prtInterpreterLangLevel.1.1","iso.3.6.1.2.1.43.15.1.1.3.1.1","STRING","Version 2.0"
"Printer-MIB::prtInterpreterLangLevel.1.2","iso.3.6.1.2.1.43.15.1.1.3.1.2","STRING","Version 2.0"
"Printer-MIB::prtInterpreterLangLevel.1.3","iso.3.6.1.2.1.43.15.1.1.3.1.3","STRING","Version 2.1.Grafit"
"Printer-MIB::prtInterpreterLangLevel.1.4","iso.3.6.1.2.1.43.15.1.1.3.1.4","STRING","Version 1.0"
"Printer-MIB::prtInterpreterLangLevel.1.5","iso.3.6.1.2.1.43.15.1.1.3.1.5","STRING","Version 5.00C"
"Printer-MIB::prtInterpreterLangLevel.1.6","iso.3.6.1.2.1.43.15.1.1.3.1.6","STRING","Version 1.7"
"Printer-MIB::prtInterpreterLangLevel.1.7","iso.3.6.1.2.1.43.15.1.1.3.1.7","STRING","Version 3011.001"
"Printer-MIB::prtInterpreterLangVersion.1.1","iso.3.6.1.2.1.43.15.1.1.4.1.1","STRING",20040201
"Printer-MIB::prtInterpreterLangVersion.1.2","iso.3.6.1.2.1.43.15.1.1.4.1.2","STRING",20040201
"Printer-MIB::prtInterpreterLangVersion.1.3","iso.3.6.1.2.1.43.15.1.1.4.1.3","STRING",20040201
"Printer-MIB::prtInterpreterLangVersion.1.4","iso.3.6.1.2.1.43.15.1.1.4.1.4","STRING",20040201
"Printer-MIB::prtInterpreterLangVersion.1.5","iso.3.6.1.2.1.43.15.1.1.4.1.5","STRING",20040201
"Printer-MIB::prtInterpreterLangVersion.1.6","iso.3.6.1.2.1.43.15.1.1.4.1.6","STRING",20040201
"Printer-MIB::prtInterpreterLangVersion.1.7","iso.3.6.1.2.1.43.15.1.1.4.1.7","STRING",20040201
"Printer-MIB::prtInterpreterDescription.1.1","iso.3.6.1.2.1.43.15.1.1.5.1.1","STRING","Automatic Language Switching"
"Printer-MIB::prtInterpreterDescription.1.2","iso.3.6.1.2.1.43.15.1.1.5.1.2","STRING","PJL"
"Printer-MIB::prtInterpreterDescription.1.3","iso.3.6.1.2.1.43.15.1.1.5.1.3","STRING","PCLXL"
"Printer-MIB::prtInterpreterDescription.1.4","iso.3.6.1.2.1.43.15.1.1.5.1.4","STRING","URP"
"Printer-MIB::prtInterpreterDescription.1.5","iso.3.6.1.2.1.43.15.1.1.5.1.5","STRING","PCL"
"Printer-MIB::prtInterpreterDescription.1.6","iso.3.6.1.2.1.43.15.1.1.5.1.6","STRING","PDF"
"Printer-MIB::prtInterpreterDescription.1.7","iso.3.6.1.2.1.43.15.1.1.5.1.7","STRING","POSTSCRIPT"
"Printer-MIB::prtInterpreterVersion.1.1","iso.3.6.1.2.1.43.15.1.1.6.1.1","STRING",20040201
"Printer-MIB::prtInterpreterVersion.1.2","iso.3.6.1.2.1.43.15.1.1.6.1.2","STRING",20040201
"Printer-MIB::prtInterpreterVersion.1.3","iso.3.6.1.2.1.43.15.1.1.6.1.3","STRING",20040201
"Printer-MIB::prtInterpreterVersion.1.4","iso.3.6.1.2.1.43.15.1.1.6.1.4","STRING",20040201
"Printer-MIB::prtInterpreterVersion.1.5","iso.3.6.1.2.1.43.15.1.1.6.1.5","STRING",20040201
"Printer-MIB::prtInterpreterVersion.1.6","iso.3.6.1.2.1.43.15.1.1.6.1.6","STRING",20040201
"Printer-MIB::prtInterpreterVersion.1.7","iso.3.6.1.2.1.43.15.1.1.6.1.7","STRING",20040201
"Printer-MIB::prtInterpreterDefaultOrientation.1.1","iso.3.6.1.2.1.43.15.1.1.7.1.1","INTEGER",3
"Printer-MIB::prtInterpreterDefaultOrientation.1.2","iso.3.6.1.2.1.43.15.1.1.7.1.2","INTEGER",3
"Printer-MIB::prtInterpreterDefaultOrientation.1.3","iso.3.6.1.2.1.43.15.1.1.7.1.3","INTEGER",3
"Printer-MIB::prtInterpreterDefaultOrientation.1.4","iso.3.6.1.2.1.43.15.1.1.7.1.4","INTEGER",3
"Printer-MIB::prtInterpreterDefaultOrientation.1.5","iso.3.6.1.2.1.43.15.1.1.7.1.5","INTEGER",3
"Printer-MIB::prtInterpreterDefaultOrientation.1.6","iso.3.6.1.2.1.43.15.1.1.7.1.6","INTEGER",3
"Printer-MIB::prtInterpreterDefaultOrientation.1.7","iso.3.6.1.2.1.43.15.1.1.7.1.7","INTEGER",3
"Printer-MIB::prtInterpreterFeedAddressability.1.1","iso.3.6.1.2.1.43.15.1.1.8.1.1","INTEGER",-1
"Printer-MIB::prtInterpreterFeedAddressability.1.2","iso.3.6.1.2.1.43.15.1.1.8.1.2","INTEGER",-1
"Printer-MIB::prtInterpreterFeedAddressability.1.3","iso.3.6.1.2.1.43.15.1.1.8.1.3","INTEGER",-1
"Printer-MIB::prtInterpreterFeedAddressability.1.4","iso.3.6.1.2.1.43.15.1.1.8.1.4","INTEGER",-1
"Printer-MIB::prtInterpreterFeedAddressability.1.5","iso.3.6.1.2.1.43.15.1.1.8.1.5","INTEGER",7200
"Printer-MIB::prtInterpreterFeedAddressability.1.6","iso.3.6.1.2.1.43.15.1.1.8.1.6","INTEGER",-1
"Printer-MIB::prtInterpreterFeedAddressability.1.7","iso.3.6.1.2.1.43.15.1.1.8.1.7","INTEGER",-1
"Printer-MIB::prtInterpreterXFeedAddressability.1.1","iso.3.6.1.2.1.43.15.1.1.9.1.1","INTEGER",-1
"Printer-MIB::prtInterpreterXFeedAddressability.1.2","iso.3.6.1.2.1.43.15.1.1.9.1.2","INTEGER",-1
"Printer-MIB::prtInterpreterXFeedAddressability.1.3","iso.3.6.1.2.1.43.15.1.1.9.1.3","INTEGER",-1
"Printer-MIB::prtInterpreterXFeedAddressability.1.4","iso.3.6.1.2.1.43.15.1.1.9.1.4","INTEGER",-1
"Printer-MIB::prtInterpreterXFeedAddressability.1.5","iso.3.6.1.2.1.43.15.1.1.9.1.5","INTEGER",7200
"Printer-MIB::prtInterpreterXFeedAddressability.1.6","iso.3.6.1.2.1.43.15.1.1.9.1.6","INTEGER",-1
"Printer-MIB::prtInterpreterXFeedAddressability.1.7","iso.3.6.1.2.1.43.15.1.1.9.1.7","INTEGER",-1
"Printer-MIB::prtInterpreterDefaultCharSetIn.1.1","iso.3.6.1.2.1.43.15.1.1.10.1.1","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetIn.1.2","iso.3.6.1.2.1.43.15.1.1.10.1.2","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetIn.1.3","iso.3.6.1.2.1.43.15.1.1.10.1.3","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetIn.1.4","iso.3.6.1.2.1.43.15.1.1.10.1.4","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetIn.1.5","iso.3.6.1.2.1.43.15.1.1.10.1.5","INTEGER",2011
"Printer-MIB::prtInterpreterDefaultCharSetIn.1.6","iso.3.6.1.2.1.43.15.1.1.10.1.6","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetIn.1.7","iso.3.6.1.2.1.43.15.1.1.10.1.7","INTEGER",2005
"Printer-MIB::prtInterpreterDefaultCharSetOut.1.1","iso.3.6.1.2.1.43.15.1.1.11.1.1","INTEGER",2
"Printer-MIB::prtInterpreterDefaultCharSetOut.1.2","iso.3.6.1.2.1.43.15.1.1.11.1.2","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetOut.1.3","iso.3.6.1.2.1.43.15.1.1.11.1.3","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetOut.1.4","iso.3.6.1.2.1.43.15.1.1.11.1.4","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetOut.1.5","iso.3.6.1.2.1.43.15.1.1.11.1.5","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetOut.1.6","iso.3.6.1.2.1.43.15.1.1.11.1.6","INTEGER",2004
"Printer-MIB::prtInterpreterDefaultCharSetOut.1.7","iso.3.6.1.2.1.43.15.1.1.11.1.7","INTEGER",2005
"Printer-MIB::prtInterpreterTwoWay.1.1","iso.3.6.1.2.1.43.15.1.1.12.1.1","INTEGER",4
"Printer-MIB::prtInterpreterTwoWay.1.2","iso.3.6.1.2.1.43.15.1.1.12.1.2","INTEGER",3
"Printer-MIB::prtInterpreterTwoWay.1.3","iso.3.6.1.2.1.43.15.1.1.12.1.3","INTEGER",3
"Printer-MIB::prtInterpreterTwoWay.1.4","iso.3.6.1.2.1.43.15.1.1.12.1.4","INTEGER",3
"Printer-MIB::prtInterpreterTwoWay.1.5","iso.3.6.1.2.1.43.15.1.1.12.1.5","INTEGER",3
"Printer-MIB::prtInterpreterTwoWay.1.6","iso.3.6.1.2.1.43.15.1.1.12.1.6","INTEGER",3
"Printer-MIB::prtInterpreterTwoWay.1.7","iso.3.6.1.2.1.43.15.1.1.12.1.7","INTEGER",3
"Printer-MIB::prtConsoleOnTime.1.1","iso.3.6.1.2.1.43.17.6.1.2.1.1","INTEGER",0
"Printer-MIB::prtConsoleOnTime.1.2","iso.3.6.1.2.1.43.17.6.1.2.1.2","INTEGER",0
"Printer-MIB::prtConsoleOffTime.1.1","iso.3.6.1.2.1.43.17.6.1.3.1.1","INTEGER",500
"Printer-MIB::prtConsoleOffTime.1.2","iso.3.6.1.2.1.43.17.6.1.3.1.2","INTEGER",500
"Printer-MIB::prtConsoleColor.1.1","iso.3.6.1.2.1.43.17.6.1.4.1.1","INTEGER",4
"Printer-MIB::prtConsoleColor.1.2","iso.3.6.1.2.1.43.17.6.1.4.1.2","INTEGER",5
"Printer-MIB::prtConsoleDescription.1.1","iso.3.6.1.2.1.43.17.6.1.5.1.1","STRING","Attention"
"Printer-MIB::prtConsoleDescription.1.2","iso.3.6.1.2.1.43.17.6.1.5.1.2","STRING","Ready"
